"sensor","minute_interval","ramp_per_second","ramp_per_minute","run"
"Temp3",42,0.00288461538461515,0.173076923076909,27
"Temp3",43,0.00624999999999936,0.374999999999962,27
"Temp1",0,0.00466597557167155,0.279958534300293,28
"Temp1",1,0.00472027972027958,0.283216783216775,28
"Temp1",2,0.00441433566433564,0.264860139860139,28
"Temp1",3,0.00319055944055916,0.19143356643355,28
"Temp1",4,0.00415209790209762,0.249125874125857,28
"Temp1",5,0.00358391608391605,0.215034965034963,28
"Temp1",6,0.00419580419580403,0.251748251748242,28
"Temp1",7,0.00371503496503468,0.222902097902081,28
"Temp1",8,0.00388986013986007,0.233391608391604,28
"Temp1",9,0.00358391608391584,0.215034965034951,28
"Temp1",10,0.00358391608391576,0.215034965034946,28
"Temp1",11,0.0036276223776222,0.217657342657332,28
"Temp1",12,0.00388986013986009,0.233391608391605,28
"Temp1",13,0.00388986013985988,0.233391608391593,28
"Temp1",14,0.0040646853146852,0.243881118881112,28
"Temp1",15,0.00340909090909086,0.204545454545452,28
"Temp1",16,0.00349650349650325,0.209790209790195,28
"Temp1",17,0.00327797202797198,0.196678321678319,28
"Temp1",18,0.00428321678321677,0.256993006993006,28
"Temp1",19,0.00450174825174809,0.270104895104885,28
"Temp1",20,0.00314685314685304,0.188811188811182,28
"Temp1",21,0.00319055944055924,0.191433566433554,28
"Temp1",22,0.00345279720279707,0.207167832167824,28
"Temp1",23,0.00319055944055955,0.191433566433573,28
"Temp1",24,0.00319055944055924,0.191433566433554,28
"Temp1",25,0.00301573426573398,0.180944055944039,28
"Temp1",26,0.00345279720279701,0.207167832167821,28
"Temp1",27,0.00340909090909066,0.20454545454544,28
"Temp1",28,-1.23069611928551e-15,-7.38417671571306e-14,28
"Temp2",0,0.00369222561504572,0.221533536902743,28
"Temp2",1,0.0043269230769229,0.259615384615374,28
"Temp2",2,0.00437062937062922,0.262237762237753,28
"Temp2",3,0.00467657342657314,0.280594405594388,28
"Temp2",4,0.00450174825174823,0.270104895104894,28
"Temp2",5,0.00410839160839149,0.24650349650349,28
"Temp2",6,0.00371503496503476,0.222902097902085,28
"Temp2",7,0.00384615384615353,0.230769230769212,28
"Temp2",8,0.00375874125874121,0.225524475524473,28
"Temp2",9,0.00362762237762209,0.217657342657325,28
"Temp2",10,0.00380244755244718,0.228146853146831,28
"Temp2",11,0.00336538461538452,0.201923076923071,28
"Temp2",12,0.00292832167832161,0.175699300699296,28
"Temp2",13,0.00358391608391578,0.215034965034947,28
"Temp2",14,0.00319055944055936,0.191433566433562,28
"Temp2",15,0.00397727272727246,0.238636363636348,28
"Temp2",16,0.0032342657342654,0.194055944055924,28
"Temp2",17,0.00441433566433579,0.264860139860148,28
"Temp2",18,0.00319055944055919,0.191433566433551,28
"Temp2",19,0.00349650349650351,0.209790209790211,28
"Temp2",20,0.00375874125874118,0.225524475524471,28
"Temp2",21,0.00305944055944046,0.183566433566427,28
"Temp2",22,0.00345279720279738,0.207167832167843,28
"Temp2",23,0.00410839160839153,0.246503496503492,28
"Temp2",24,0.00345279720279682,0.207167832167809,28
"Temp2",25,0.00332167832167819,0.199300699300691,28
"Temp2",26,0.00314685314685301,0.18881118881118,28
"Temp2",27,0.00332167832167799,0.199300699300679,28
"Temp2",28,0,0,28
"Temp3",0,0.00389283111835948,0.233569867101569,28
"Temp3",1,0.0035402097902097,0.212412587412582,28
"Temp3",2,0.00410839160839145,0.246503496503487,28
"Temp3",3,0.00428321678321645,0.256993006992987,28
"Temp3",4,0.00393356643356629,0.236013986013977,28
"Temp3",5,0.00375874125874124,0.225524475524474,28
"Temp3",6,0.0044580419580417,0.267482517482502,28
"Temp3",7,0.00397727272727233,0.23863636363634,28
"Temp3",8,0.00375874125874114,0.225524475524468,28
"Temp3",9,0.00380244755244726,0.228146853146835,28
"Temp3",10,0.00375874125874113,0.225524475524468,28
"Temp3",11,0.00406468531468505,0.243881118881103,28
"Temp3",12,0.00340909090909081,0.204545454545448,28
"Temp3",13,0.00428321678321656,0.256993006992994,28
"Temp3",14,0.00367132867132852,0.220279720279711,28
"Temp3",15,0.00415209790209771,0.249125874125863,28
"Temp3",16,0.0027972027972023,0.167832167832138,28
"Temp3",17,0.00340909090909082,0.204545454545449,28
"Temp3",18,0.00292832167832155,0.175699300699293,28
"Temp3",19,0.00345279720279717,0.20716783216783,28
"Temp3",20,0.00384615384615369,0.230769230769221,28
"Temp3",21,0.00367132867132829,0.220279720279698,28
"Temp3",22,0.00367132867132845,0.220279720279707,28
"Temp3",23,0.00358391608391604,0.215034965034962,28
"Temp3",24,0.00345279720279683,0.20716783216781,28
"Temp3",25,0.00340909090909077,0.204545454545446,28
"Temp3",26,0.00319055944055906,0.191433566433543,28
"Temp3",27,0.00380244755244728,0.228146853146837,28
"Temp3",28,-6.27055675686855e-16,-3.76233405412113e-14,28
"Temp1",0,0.00208846594260721,0.125307956556433,29
"Temp1",1,0.00319055944055945,0.191433566433567,29
"Temp1",2,0.0038461538461536,0.230769230769216,29
"Temp1",3,0.0045454545454545,0.27272727272727,29
"Temp1",4,0.00419580419580414,0.251748251748248,29
"Temp1",5,0.0052447552447552,0.314685314685312,29
"Temp1",6,0.00480769230769214,0.288461538461528,29
"Temp1",7,0.00533216783216769,0.319930069930062,29
"Temp1",8,0.00506993006992975,0.304195804195785,29
"Temp1",9,0.00480769230769204,0.288461538461522,29
"Temp1",10,0.00463286713286698,0.277972027972019,29
"Temp1",11,0.00441433566433576,0.264860139860146,29
"Temp1",12,0.00485139860139863,0.291083916083918,29
"Temp1",13,0.00520104895104896,0.312062937062938,29
"Temp1",14,0.00454545454545448,0.272727272727269,29
"Temp1",15,0.00498251748251742,0.298951048951045,29
"Temp1",16,0.00362762237762201,0.217657342657321,29
"Temp1",17,0.00467657342657338,0.280594405594403,29
"Temp1",18,0.0047202797202795,0.28321678321677,29
"Temp1",19,0.00502622377622375,0.301573426573425,29
"Temp1",20,0.00458916083916089,0.275349650349653,29
"Temp1",21,0.00371503496503487,0.222902097902092,29
"Temp1",22,0.00546328671328657,0.327797202797194,29
"Temp1",23,0.00410839160839146,0.246503496503488,29
"Temp1",24,0.00419580419580404,0.251748251748242,29
"Temp1",25,0.00402097902097895,0.241258741258737,29
"Temp1",26,0.00388986013985995,0.233391608391597,29
"Temp1",27,0.0045454545454543,0.272727272727258,29
"Temp1",28,0.00415209790209782,0.249125874125869,29
"Temp1",29,0.00485139860139843,0.291083916083906,29
"Temp1",30,0.00406468531468531,0.243881118881119,29
"Temp1",31,0.00402097902097894,0.241258741258736,29
"Temp1",32,0.00463286713286697,0.277972027972018,29
"Temp1",33,0.00437062937062921,0.262237762237752,29
"Temp1",34,0.0042832167832167,0.256993006993002,29
"Temp1",35,0.00472027972027982,0.283216783216789,29
"Temp1",36,0.00423951048951025,0.254370629370615,29
"Temp1",37,0.00384615384615363,0.230769230769218,29
"Temp1",38,0.00428321678321663,0.256993006992998,29
"Temp1",39,0.00415209790209789,0.249125874125874,29
"Temp1",40,0.00450174825174797,0.270104895104878,29
"Temp1",41,0.00397727272727271,0.238636363636363,29
"Temp1",42,0.00410839160839146,0.246503496503488,29
"Temp1",43,0.00367132867132839,0.220279720279703,29
"Temp1",44,0.00388986013985996,0.233391608391597,29
"Temp1",45,0.00472027972027956,0.283216783216774,29
"Temp1",46,0.0045891608391607,0.275349650349642,29
"Temp1",47,0.00493881118881101,0.296328671328661,29
"Temp1",48,0.00332167832167799,0.199300699300679,29
"Temp1",49,NA,NA,29
"Temp2",0,0.00188569173114961,0.113141503868976,29
"Temp2",1,0.00354020979020961,0.212412587412577,29
"Temp2",2,0.00428321678321654,0.256993006992993,29
"Temp2",3,0.00476398601398593,0.285839160839156,29
"Temp2",4,0.00393356643356631,0.236013986013979,29
"Temp2",5,0.00437062937062932,0.262237762237759,29
"Temp2",6,0.00450174825174805,0.270104895104883,29
"Temp2",7,0.00511363636363625,0.306818181818175,29
"Temp2",8,0.00524475524475503,0.314685314685302,29
"Temp2",9,0.00489510489510492,0.293706293706295,29
"Temp2",10,0.00524475524475491,0.314685314685295,29
"Temp2",11,0.0046328671328673,0.277972027972038,29
"Temp2",12,0.00515734265734266,0.309440559440559,29
"Temp2",13,0.00467657342657337,0.280594405594402,29
"Temp2",14,0.00437062937062931,0.262237762237759,29
"Temp2",15,0.00511363636363618,0.306818181818171,29
"Temp2",16,0.00428321678321656,0.256993006992994,29
"Temp2",17,0.00441433566433552,0.264860139860131,29
"Temp2",18,0.00415209790209794,0.249125874125876,29
"Temp2",19,0.00410839160839163,0.246503496503498,29
"Temp2",20,0.00432692307692306,0.259615384615384,29
"Temp2",21,0.00458916083916071,0.275349650349643,29
"Temp2",22,0.00428321678321654,0.256993006992993,29
"Temp2",23,0.00388986013986004,0.233391608391603,29
"Temp2",24,0.00458916083916082,0.275349650349649,29
"Temp2",25,0.00358391608391594,0.215034965034957,29
"Temp2",26,0.00388986013985994,0.233391608391597,29
"Temp2",27,0.00472027972027957,0.283216783216774,29
"Temp2",28,0.00467657342657325,0.280594405594395,29
"Temp2",29,0.00437062937062943,0.262237762237766,29
"Temp2",30,0.00428321678321682,0.256993006993009,29
"Temp2",31,0.0049825174825174,0.298951048951044,29
"Temp2",32,0.00437062937062915,0.262237762237749,29
"Temp2",33,0.00428321678321683,0.25699300699301,29
"Temp2",34,0.0032342657342658,0.194055944055948,29
"Temp2",35,0.00402097902097893,0.241258741258736,29
"Temp2",36,0.00489510489510488,0.293706293706293,29
"Temp2",37,0.00314685314685282,0.188811188811169,29
"Temp2",38,0.00314685314685297,0.188811188811178,29
"Temp2",39,0.00240384615384601,0.144230769230761,29
"Temp2",40,0.00384615384615371,0.230769230769223,29
"Temp2",41,0.00393356643356655,0.236013986013993,29
"Temp2",42,0.00419580419580394,0.251748251748236,29
"Temp2",43,0.00454545454545424,0.272727272727254,29
"Temp2",44,0.00388986013986003,0.233391608391602,29
"Temp2",45,0.00393356643356628,0.236013986013977,29
"Temp2",46,0.00345279720279701,0.207167832167821,29
"Temp2",47,0.0035839160839159,0.215034965034954,29
"Temp2",48,0.00358391608391614,0.215034965034968,29
"Temp2",49,NA,NA,29
"Temp3",0,0.00286161039591936,0.171696623755162,29
"Temp3",1,0.00301573426573418,0.180944055944051,29
"Temp3",2,0.00445804195804181,0.267482517482509,29
"Temp3",3,0.00371503496503476,0.222902097902086,29
"Temp3",4,0.00450174825174795,0.270104895104877,29
"Temp3",5,0.00406468531468533,0.24388111888112,29
"Temp3",6,0.0040646853146852,0.243881118881112,29
"Temp3",7,0.00432692307692308,0.259615384615385,29
"Temp3",8,0.0048513986013985,0.29108391608391,29
"Temp3",9,0.00428321678321673,0.256993006993004,29
"Temp3",10,0.00502622377622358,0.301573426573415,29
"Temp3",11,0.00397727272727276,0.238636363636365,29
"Temp3",12,0.00454545454545442,0.272727272727265,29
"Temp3",13,0.00511363636363632,0.306818181818179,29
"Temp3",14,0.00463286713286707,0.277972027972024,29
"Temp3",15,0.00441433566433565,0.264860139860139,29
"Temp3",16,0.00432692307692289,0.259615384615374,29
"Temp3",17,0.00371503496503484,0.22290209790209,29
"Temp3",18,0.00380244755244732,0.228146853146839,29
"Temp3",19,0.00520104895104883,0.31206293706293,29
"Temp3",20,0.00406468531468537,0.243881118881122,29
"Temp3",21,0.00485139860139857,0.291083916083914,29
"Temp3",22,0.00437062937062935,0.262237762237761,29
"Temp3",23,0.00611888111888082,0.367132867132849,29
"Temp3",24,0.00432692307692279,0.259615384615367,29
"Temp3",25,0.00423951048951029,0.254370629370618,29
"Temp3",26,0.00472027972027957,0.283216783216774,29
"Temp3",27,0.00458916083916083,0.27534965034965,29
"Temp3",28,0.00410839160839148,0.246503496503489,29
"Temp3",29,0.00201048951048945,0.120629370629367,29
"Temp3",30,0.0037587412587413,0.225524475524478,29
"Temp3",31,0.00432692307692305,0.259615384615383,29
"Temp3",32,0.00467657342657324,0.280594405594394,29
"Temp3",33,0.0037150349650348,0.222902097902088,29
"Temp3",34,0.00354020979020979,0.212412587412588,29
"Temp3",35,0.00454545454545452,0.272727272727271,29
"Temp3",36,0.00476398601398591,0.285839160839155,29
"Temp3",37,0.00402097902097895,0.241258741258737,29
"Temp3",38,0.00380244755244751,0.228146853146851,29
"Temp3",39,0.00415209790209778,0.249125874125867,29
"Temp3",40,0.00384615384615373,0.230769230769224,29
"Temp3",41,0.00428321678321689,0.256993006993013,29
"Temp3",42,0.00472027972027957,0.283216783216774,29
"Temp3",43,0.00415209790209775,0.249125874125865,29
"Temp3",44,0.00297202797202793,0.178321678321676,29
"Temp3",45,0.00410839160839157,0.246503496503494,29
"Temp3",46,0.00406468531468536,0.243881118881121,29
"Temp3",47,0.00323426573426546,0.194055944055928,29
"Temp3",48,0.0054195804195799,0.325174825174794,29
"Temp3",49,NA,NA,29
"Temp1",0,0.00340595614004645,0.204357368402787,30
"Temp1",1,0.00375874125874111,0.225524475524467,30
"Temp1",2,0.00441433566433537,0.264860139860122,30
"Temp1",3,0.00423951048951028,0.254370629370617,30
"Temp1",4,0.00428321678321664,0.256993006992999,30
"Temp1",5,0.00423951048951041,0.254370629370625,30
"Temp1",6,0.0038461538461536,0.230769230769216,30
"Temp1",7,0.00463286713286692,0.277972027972015,30
"Temp1",8,0.00432692307692308,0.259615384615385,30
"Temp1",9,0.0040646853146852,0.243881118881112,30
"Temp1",10,0.00476398601398582,0.285839160839149,30
"Temp1",11,0.00393356643356616,0.23601398601397,30
"Temp1",12,0.00332167832167831,0.199300699300698,30
"Temp1",13,0.00410839160839166,0.2465034965035,30
"Temp1",14,0.00515734265734249,0.309440559440549,30
"Temp1",15,0.0036276223776222,0.217657342657332,30
"Temp1",16,0.00358391608391596,0.215034965034958,30
"Temp1",17,0.00340909090909097,0.204545454545458,30
"Temp1",18,0.0039335664335664,0.236013986013984,30
"Temp1",19,0.00472027972027954,0.283216783216772,30
"Temp1",20,0.00336538461538458,0.201923076923075,30
"Temp1",21,0.00354020979020984,0.21241258741259,30
"Temp1",22,0.00375874125874118,0.225524475524471,30
"Temp1",23,0.00358391608391574,0.215034965034944,30
"Temp1",24,0.00441433566433545,0.264860139860127,30
"Temp1",25,0.0047639860139859,0.285839160839154,30
"Temp1",26,0.00340909090909076,0.204545454545446,30
"Temp1",27,0.00332167832167808,0.199300699300685,30
"Temp1",28,0.00419580419580418,0.251748251748251,30
"Temp1",29,0.00502622377622374,0.301573426573424,30
"Temp1",30,0.00445804195804189,0.267482517482513,30
"Temp1",31,0.00397727272727286,0.238636363636372,30
"Temp1",32,0.00402097902097892,0.241258741258735,30
"Temp1",33,0.00445804195804199,0.267482517482519,30
"Temp1",34,0.00406468531468503,0.243881118881102,30
"Temp1",35,0.00428321678321685,0.256993006993011,30
"Temp1",36,0.0034090909090908,0.204545454545448,30
"Temp1",37,0.00340909090909053,0.204545454545432,30
"Temp1",38,0.00270979020979007,0.162587412587404,30
"Temp1",39,0.00340909090909074,0.204545454545445,30
"Temp1",40,0.00415209790209775,0.249125874125865,30
"Temp1",41,0.00279720279720281,0.167832167832169,30
"Temp1",42,0.00419580419580423,0.251748251748253,30
"Temp1",43,0.00432692307692263,0.259615384615358,30
"Temp1",44,0.00345279720279674,0.207167832167804,30
"Temp1",45,0.00384615384615361,0.230769230769217,30
"Temp1",46,0.00393356643356622,0.236013986013973,30
"Temp1",47,0.0035839160839158,0.215034965034948,30
"Temp1",48,0.00270979020979016,0.16258741258741,30
"Temp1",49,0.00371503496503454,0.222902097902072,30
"Temp1",50,0.00345279720279693,0.207167832167816,30
"Temp1",51,0.00419580419580423,0.251748251748253,30
"Temp1",52,0.00371503496503469,0.222902097902081,30
"Temp1",53,0.00310314685314696,0.186188811188817,30
"Temp1",54,0.00262237762237739,0.157342657342644,30
"Temp1",55,0.00187937062937035,0.112762237762221,30
"Temp1",56,0.00312499999999999,0.1875,30
"Temp2",0,0.00279112738124138,0.167467642874483,30
"Temp2",1,0.00384615384615371,0.230769230769223,30
"Temp2",2,0.00340909090909087,0.204545454545452,30
"Temp2",3,0.00419580419580405,0.251748251748243,30
"Temp2",4,0.00410839160839145,0.246503496503487,30
"Temp2",5,0.0042395104895102,0.254370629370612,30
"Temp2",6,0.0050699300699298,0.304195804195788,30
"Temp2",7,0.00502622377622365,0.301573426573419,30
"Temp2",8,0.00458916083916075,0.275349650349645,30
"Temp2",9,0.0041520979020977,0.249125874125862,30
"Temp2",10,0.00345279720279702,0.207167832167821,30
"Temp2",11,0.00428321678321671,0.256993006993003,30
"Temp2",12,0.00467657342657344,0.280594405594407,30
"Temp2",13,0.00354020979020951,0.212412587412571,30
"Temp2",14,0.00388986013985994,0.233391608391596,30
"Temp2",15,0.0033216783216783,0.199300699300698,30
"Temp2",16,0.00380244755244747,0.228146853146848,30
"Temp2",17,0.00450174825174811,0.270104895104886,30
"Temp2",18,0.00380244755244738,0.228146853146843,30
"Temp2",19,0.00384615384615374,0.230769230769224,30
"Temp2",20,0.00397727272727289,0.238636363636373,30
"Temp2",21,0.003583916083916,0.21503496503496,30
"Temp2",22,0.00327797202797173,0.196678321678304,30
"Temp2",23,0.00362762237762219,0.217657342657331,30
"Temp2",24,0.0048513986013983,0.291083916083898,30
"Temp2",25,0.00423951048951028,0.254370629370617,30
"Temp2",26,0.003933566433566,0.23601398601396,30
"Temp2",27,0.00406468531468522,0.243881118881113,30
"Temp2",28,0.00314685314685286,0.188811188811172,30
"Temp2",29,0.0043706293706291,0.262237762237746,30
"Temp2",30,0.00349650349650344,0.209790209790207,30
"Temp2",31,0.00515734265734283,0.30944055944057,30
"Temp2",32,0.00367132867132853,0.220279720279712,30
"Temp2",33,0.00375874125874122,0.225524475524473,30
"Temp2",34,0.00371503496503483,0.22290209790209,30
"Temp2",35,0.00371503496503499,0.222902097902099,30
"Temp2",36,0.00489510489510465,0.293706293706279,30
"Temp2",37,0.00354020979020953,0.212412587412572,30
"Temp2",38,0.00441433566433569,0.264860139860142,30
"Temp2",39,0.00340909090909063,0.204545454545438,30
"Temp2",40,0.0034965034965036,0.209790209790216,30
"Temp2",41,0.00410839160839168,0.246503496503501,30
"Temp2",42,0.00384615384615343,0.230769230769206,30
"Temp2",43,0.00279720279720263,0.167832167832158,30
"Temp2",44,0.00305944055944033,0.18356643356642,30
"Temp2",45,0.00345279720279693,0.207167832167816,30
"Temp2",46,0.00327797202797171,0.196678321678303,30
"Temp2",47,0.00314685314685288,0.188811188811173,30
"Temp2",48,0.00393356643356618,0.236013986013971,30
"Temp2",49,0.00367132867132848,0.220279720279709,30
"Temp2",50,0.00384615384615361,0.230769230769217,30
"Temp2",51,0.00419580419580395,0.251748251748237,30
"Temp2",52,0.00297202797202798,0.178321678321679,30
"Temp2",53,0.00266608391608359,0.159965034965016,30
"Temp2",54,0.00240384615384585,0.144230769230751,30
"Temp2",55,0.00375874125874119,0.225524475524471,30
"Temp2",56,0.00357142857142925,0.214285714285755,30
"Temp3",0,0.00404247198029072,0.242548318817443,30
"Temp3",1,0.00384615384615369,0.230769230769221,30
"Temp3",2,0.00371503496503486,0.222902097902092,30
"Temp3",3,0.00445804195804181,0.267482517482509,30
"Temp3",4,0.00428321678321644,0.256993006992986,30
"Temp3",5,0.00419580419580396,0.251748251748238,30
